,날짜,제목,요약
2250,2019.06.19.,EIA 원유재고 311만 배럴 감소…WTI 상승 반전,원유 재고가 예상과 달리 증가하면서 국제유가는 장 초반 하락세에서 상승세로 돌아섰다. 마켓워치에 따르면 서부텍사스원유(WTI)는 지표 발표 이전 53.48달러를 기록하던 데서 발표 직후에는 54.13달러로...
2251,2019.06.21.,"코스피,G20 정상회의 앞두고 관망 2120대 등락ㆍ미중 정상회담 기대 환율 하락...","국제유가는 이란이 미군의 정찰용 무인기(드론)를 격추, 미국과 이란 간 충돌 우려에 급등했다. 이날 뉴욕상업거래소(NYMEX)에서 7월 인도분 서부 텍사스산 원유(WTI)는 전날보다 배럴당 5.4%(2.89달러) 뛴 56...."
2252,2019.06.14.,[뉴욕증시]유가상승에 상승 마감,뉴욕증시는 13일(현지시간) 국제유가 상승에 에너지 관련 주가 탄력을 받으면서 상승 마감했다. 이날 뉴욕증권거래소(NYSE)에서 우량주 중심의 다우존스 30 산업 평균지수는 전장보다 101.94포인트(0.39...
2253,2019.06.22.,[오늘의 글로벌마켓] 상승랠리 후 관망하며 소폭 하락...내주 무역협상 주시,국제유가는 미국과 이란간 긴장 고조로 상승세를 이어갔다. 이날 뉴욕상업거래소(NYMEX)에서 7월 인도분 서부 텍사스산 원유(WTI)는 전일보다 배럴당 0.36달러(0.6%) 상승한 57.43달러에 장을 마쳤다. 국제 금값도...
2254,2019.06.16.,[증시전망] 변동성 장세 지속…美 연준 회의 주목,"고용지표, 산업지표를 중심으로 부진이 나타나고 있고, 최근 예상치를 밑도는 물가, 국제유가의 하락 등 연준 입장에서 금리 인하 가능성을 열어둘 수 있는 환경이 조성됐다. 김 연구원은 ""G20 회담에서 전향적인..."
2255,2019.06.20.,5월 생산자물가지수 보합…농산품↓·공산품↑,"최근 국제유가, 환율 상승으로 공산품 가격이 올랐으나 농산물 출하량이 증가하면서 농산품 가격은 내린 영향이다. 한국은행이 20일 발표한 '2019년 5월 생산자물가지수'에 따르면 지난달 생산자물가는 103.73(2015=100..."
2256,2019.06.19.,"1분기 기업매출, 2년 반 만에 뒷걸음질","한국은행 관계자는 ""2016년 3분기는 국제유가 하락이 매출 감소로 이어졌다""면서 ""올해 1분기는 반도체 가격 하락과 출하 감소가 가장 큰 영향을 줬다""고 설명했다. 실제로 업종별로 반도체 등이 포함된 기계·전기..."
2257,2019.06.12.,"[인베스팅의 눈] 더블딥 위기 가능성에 처한 중국, 경제 전망은?","- 미국과 멕시코 관세 타결에 따른 국제유가 영향 * 경기둔화 우려에 금에 쏠린 관심, 전망은? * 외환시장의 전망은? ※ 생방송 '출발! 마켓 온 1부'는 매일 오전 7시 30분에 방송되며, 세계 금융시장의 빅 이슈를 한눈에..."
2258,2019.06.13.,"다우지수, 은행·에너지주 약세에 0.17% 하락","범유럽지수인 유로스톡스600지수는 국제 유가 급락에 따른 석유주 약세, 미중 무역협상 불확실성에 전일 대비 1.15포인트(0.30%) 하락한 379.74에 장을 마쳤다. 도널드 트럼프 대통령은 전날 ""중국과의 훌륭한 합의가..."
2259,2019.06.21.,"건설업, 해외수주 부진 탈출 '신호'… 중동·아시아 수주 기대감 상승",가장 큰 이유는 중동지역의 정세불안에 따른 국제유가의 불확실성이다. 미국의 이란 경제제재가 강화된 가운데 최근 양국의 군사적 충돌 가능성까지 거론되면서 유가 흐름이 불안정한 상태다. 한 대형건설사...
2260,2019.06.20.,역시 '빅 이슈어'…SK그룹 상반기에만 회사채 6조 찍어,SK인천석화는 금융시장 및 국제유가의 불확실성과 하반기 예정된 정기보수 등을 감안해 올해 만기 도래하는 유동성 장기차입금 상환자금을 조기 확보하고자 했다고 설명했다. SK하이닉스가 그룹 내에서 두 번째로...
2261,2019.06.14.,"정부, 유조선 피격사건 긴급 점검회의…“韓기업 피해없다”","유통에도 차질이 생기지 않도록 사전점검을 철저히 하겠다""고 말했다. 호르무즈 해협은 세계 원유 공급량의 30%가 지나가는 중동의 핵심 원유 수송로로 이번 피격 사건으로 국제 유가는 요동칠 것으로 업계는 전망하고 있다."
2262,2019.06.16.,16일 휘발유값 하락세... 평균 1518 원 대 형성,"국내 휘발유 가격이 국제 유가와 유류세 효과 등으로 가격 하락세를 보였다. 한국석유공사 유가 정보 서비스인 '오피넷' 에 따르면, 이달 16일 보통 휘발윳값은 -1.99원 떨어진 리터당 1518.91원으로 집계됐다...."
2263,2019.06.14.,"주유소 휘발유 가격 2주째 내려, 리터당 평균 1527.7원","한국석유공사는 ""국제유가는 중동 호르무즈 해협 인근에서 유조선 피격사건이 발생해 중동위기가 재점화되고 석유수출국기구(OPEC)의 5월 원유 생산 감소로 상승했다""며 ""다만 미국의 원유재고 증가는 상승폭을..."
2264,2019.06.21.,[채권-개장] 보합권 혼조세..미중간 협상 대기 관망세,"FOMC 이슈 소화 후 등락폭이 제한됐다가, 국제유가가 5% 대 급등한 영향을 받았다. 미국채10년물 금리는 0.08bp 오른 2.0242%, 2년물은 4.45bp 상승한 1.7796%, 5년물은 2.30bp 상승한 1.7777%를 나타냈다. 국제유가는 올해들어..."
2265,2019.06.14.,(뉴욕마감)에너지주·디즈니 강세…다우 0.39% 상승,이날 시장은 유조선 피습으로 국제유가가 급등한 움직임에 영향을 받았다. 걸프 해역으로 이어지는 오만해에서 석유제품을 실은 대형 유조선 2척이 공격 받았다. 해당 지역은 미국과 이란의 갈등으로 봉쇄 위협이...
2266,2019.06.17.,대한항공·아시아나항공 7월 유류할증료 인하...'최대 4만9200원',국제유가 하락의 영향 때문인데 이에 따라 국제선 항공권 유류할증료는 7월 발권 기준 편도 최고 6만1200원에서 4만9200원으로 내려간다. 국내 각 항공사 (그래픽=아시아타임즈) 17일 항공업계에 따르면 7월 국제선...
2267,2019.06.14.,"미국-이란 서로 ""유조선 피격 배후는 너"", 중동 긴장 고조","유엔 안보리 긴급 소집, 국제유가 급등세로 돌아서 13일(현지시간) 오만해에서 발생한 유조선 피격 사건의 배후로 미국과 이란이 서로 상대방을 지목, 중동 긴장이 다시 고조되고 있다. 마이크 폼페이오 미 국무장관은 이날..."
2268,2019.06.12.,G2 무역분쟁 안전지대...印·브라질·러는 '꿋꿋',러시아 증시는 전체 시가 총액의 약 58%가 에너지 기업이 차지하고 있어 국제 유가의 변동의 영향을 크게 받는다. 올해 들어 석유수출기구(OPEC) 감산 조치와 중동발 지정학적 위기 등으로 유가가 상승세를 나타내는...
2269,2019.06.14.,김유진의 이슈컷 #사라질_위기 #英_보좌관 #유조선_피격,아베 총리가 총리로선 41년 만에 이란을 방문한 중에 벌어졌습니다. 다행히 선원들은 모두 구조됐는데요. 국제 유가가 급등하는 가운데 중동의 긴장감이 고조되고 있습니다. 지금까지 김유진의 이슈 컷이었습니다.
2270,2019.06.26.,"""6개월 뒤 소비지출 더 줄일 것"" 소비심리, 두 달째 100 밑돌아",소비자물가 상승률이 낮은 오름세를 유지하는 가운데 국제유가 급락 등으로 석유류제품 가격 상승 기대가 약화했다. 향후 1년간 소비자물가 상승에 영향을 미칠 주요 품목의 응답 비중으로 석유류 제품이 51.1%로...
2271,2019.06.11.,"""교역조건 좋아져도 경제성장률 상승하지 않을 수도""","원유 공급 축소로 국제유가가 상승해 교역조건이 나빠질 경우에는 통념대로 성장률이 하락하는 것으로 나타났다. 유가가 오르면 생산비용이 상승하고 실질소득이 감소하기 때문이다. 조동애 조사국 과장은 ""교역조건..."
2272,2019.06.17.,"연준·일본은행 회의 앞두고 원화환율, 엔화환율 상승",국제유가는 아시아시장에서 소폭 하락했다. 브렌트유는 배럴당 61.70 달러로 0.5% 내려갔고 미국산원유는 52.25 달러로 0.5% 하락했다. 국제유가는 전주말보다 소폭 상승세를 보이다가 오후 3시 무렵 하락세로...
2273,2019.06.13.,[해외시황] 무역전쟁 장기화에 하락…유럽↓,이런 가운데 국제유가는 미중 무역전쟁 장기화와 미국의 원유 재고가 늘었다는 소식에 다시 급락세를 보였다. 이날 뉴욕상업거래소(NYMEX)에서 7월 인도분 서부텍사스산원유(WTI)는 전날보다 배럴당 4.0%(2.13달러)...
2274,2019.06.13.,"""아직도 한전을 들고있어?""...투자자들 외면받는 서러운 17위",전문가들은 과거 이명박 정부와는 달리 현재는 국제유가와 원달러 환율이 동시에 오르고 있고 원전가동률도 하락했기 때문에 지금이 ‘저점’이라는 관점에서 투자하는 것은 리스크가 크다고 조언했다. 13일...
2275,2019.06.14.,"뉴욕증시, 엇갈린 미·중 지표 하락 출발","국제유가는 혼재됐다. 7월물 서부텍사스산 원유(WTI) 가격은 전 거래일보다 0.1% 하락한 52.23달러에, 브렌트유는 0.31% 오른 61.50달러에 움직였다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은..."
2276,2019.06.15.,"휘발유·경유 가격, 2주 연속 하락…휘발유, ℓ당 7.4원 내려","4원 낮다. 석유공사 관계자는 ""국제유가가 호르무즈 해협 인근 유조선 피격발생 등 중동 위기 재점화, OPEC 5월 원유생산 감소 등의 영향으로 상승했으나 미 원유재고 증가로 상승폭은 제한됐다""라고 설명했다."
2277,2019.06.19.,[뉴욕증시] 美 금리인하 가능할까?…트럼프 “파월 좌천 검토” 압박,"◇ 국제유가, 무역 대화 재개 소식에 급등 마지막으로 국제유가입니다. 국제유가는 오늘 큰 폭으로 올랐습니다. 최근 글로벌 경기 둔화로 원유 수요가 감소하지 않을까 라는 우려에 유가가 하방 압력을 받았는데요..."
2278,2019.06.15.,15일 휘발유값 하락세... 평균 1521 원 대 형성,"국내 휘발유 가격이 국제 유가와 유류세 효과 등으로 가격 하락세를 보였다. 한국석유공사 유가 정보 서비스인 '오피넷' 에 따르면, 이달 15일 보통 휘발윳값은 -1.58원 떨어진 리터당 1521.78원으로 집계됐다...."
2279,2019.07.06.,전국 기름값 하락세…휘발유 두달만에 1400원대로 내려와,한편 국제유가는 두바이유의 경우 전주보다 배럴당 1.5달러 하락한 62.7달러를 기록했다. 한국석유공사는 “국제유가는 기대보다 적은 감소폭을 보인 미국 원유 재고와 미 경기지표 부진 등의 영향으로...
2280,2019.06.20.,"[증시브리핑] 美증시 소폭 상승…연준, ‘인내심’ 버리고 금리인하 시사","◇ 국제유가 국제유가는 미국의 기준금리 동결 소식에 약세를 보였습니다. 어제는 급등했었는데요, 오늘은 배럴당 0.3% 하락하면서 53달러 76센트에 마감됐습니다. 브렌트유는 현재 소폭 상승세 보이고 있습니다. ◇ 원..."
2281,2019.06.14.,[유럽증시]중동 위기설에 상승세,중동 오만해에서 석유제품을 실은 대형 유조선 2척이 공격을 받았다는 소식 등 중동 위기설이 상승장을 이끌었다. 국제유가가 치솟으면서 에너지주가 대폭 올라 전체 시장의 강세를 이끌었다.
2282,2019.06.20.,"연준, 외환시장 제대로 지배... 원화환율 14원 하락, 엔화환율 107엔대 중반","없다""며 ""시장의 금리인하 기대가 과도한 것일 수도 있다""고 전했다. 국제유가는 이란의 미국드론 격추 소식에 급등했다. 브렌트유가는 배럴당 63.31 달러로 2.41% 올랐고 미국산원유는 55.31 달러로 2.88% 상승했다."
2283,2019.06.13.,"코스피 ,미중 무역전쟁 불안감 2100대서 등락… 코스닥 상승세",국제유가는 미국 원유 재고가 늘었다는 소식에  다시 급락세를 보였다. 이날 뉴욕상업거래소(NYMEX)에서 7월 인도분 서부 텍사스산 원유(WTI)는 전날보다 배럴당 4.0%(2.13달러) 미끄러진 51.14달러에 거래를 마쳤다. 약...
2284,2019.06.22.,정유사 상당 폭 인하한 휘발유값 추가 하락 기대,국제유가는 소폭 올랐지만 최근 상당 폭 하락한 만큼 내수 가격 인하 요인이 더 클 것으로 전망된다. 4월 넷째 주 기준으로 배럴당 73.74불까지 올랐던 두바이유 가격은 이후 혼조세를 보이다 5월 다섯째 주에는 66....
2285,2019.06.21.,[세계는 지금] 미-이란 갈등에 전 세계 주목,마이크 폼페이오 미 국무장관은 “오늘 발생한 공격의 책임은 이란에 있다”고 주장했다.호르무즈해협에서 긴장이 고조되면서 이날 해당 사건이 언론 보도로 알려진 직후 국제유가가 치솟았다. 브렌트유는 배럴당...
2286,2019.06.11.,에쓰오일 CEO 감디는 왜 임기 채우지 못하고 조기에 퇴진하나,"국제유가 급락에 따른 재고 평가손실이 발생했기 때문이다. 2018년 전체 실적도 연결기준으로 매출 25조4633억 원, 영업이익 6806억 원을 냈다. 2017년보다 매출은 21.9% 늘어났지만 영업이익은 50.4% 줄어들었다. 그러나..."
2287,2019.06.14.,14일 휘발유값 하락세... 평균 1524 원 대 형성,"국내 휘발유 가격이 국제 유가와 유류세 효과 등으로 가격 하락세를 보였다. 한국석유공사 유가 정보 서비스인 '오피넷' 에 따르면, 이달 14일 보통 휘발윳값은 -1.59원 떨어진 리터당 1524.30원으로 집계됐다...."
2288,2019.06.18.,[증시브리핑] FOMC 관망에 美증시 상승…팡주·기술주도 소폭 올라,◇ 국제유가 국제유가입니다. 중국의 경제지표가 부진했던 탓에 글로벌 원유 수요 감소에 대한 우려가 더 커졌습니다. 하지만 중동발 위기감에 하락폭은 제한됐습니다. WTI는 1% 하락하면서 51달러 선으로 내려왔고요....
