,날짜,제목,요약
2699,2021.06.16.,"뉴욕증시, FOMC 앞두고 소매판매 부진에 하락 출발","국제 유가는 상승 중이다. 7월물 서부텍사스산원유(WTI) 가격은 전장보다 1.33% 오른 배럴당 71.82달러에, 8월물 브렌트유 가격은 1.18% 오른 배럴당 73.72달러에 거래됐다. ysyoon@yna.co.kr 본 기사는 인포맥스 금융정보..."
2700,2021.06.29.,[지역경제보고서] 지역경기 회복세 뚜렷… 취업자수도 플러스 전환,"국제유가 상승에 따라 석유류를 중심으로 공업제품 가격이 상승 전환한 영향이다. 농축산물 가격 상승세도 소비자물가 상승 요인으로 작용했다. 권역별로는 동남권, 충청권, 호남권 및 제주권에서 개인서비스를..."
2701,2021.06.29.,"뉴욕증시, 상승출발...은행주 실적 호조, S&P500 최고 출발","국제 유가도 올랐다. 8월물 서부텍사스산원유(WTI) 가격은 전장보다 0.96% 오른 배럴당 73.63달러에, 8월물 브렌트유 가격은 0.86% 오른 배럴당 75.32달러에 거래됐다. 【 청년일보=전화수 기자 】 미국 뉴욕의..."
2702,2021.06.17.,"[오늘의 글로벌마켓] 뉴욕증시, 연준 조기금리 인상 신호에 하락 마감",유럽 혼조 마감...국제유가 상승세 유럽증시는 혼조양상을 보였다. 이날 영국 런던 증시의 FTSE 100 지수는 전일대비 0.17% 상승한 7184.95로 거래를 마감했다. 독일 프랑크푸르트 증시의 DAX 30 지수는 전일대비 0.12...
2703,2021.06.25.,국가 세금 100원 중 4.9원은 휘발유·경유가 부담,유류 수입 시 도입 가격의 3%가 관세로 매겨지는데 물품 가격에 따라 세율이 정해지는 종가세(從價稅)인 탓에 요즘처럼 국제유가가 상승하면 관세 부과 세액도 높아지게 된다. 수입 단계에서는 리터당 16원의...
2704,2021.06.28.,[이진우의 주간증시] 삼성전자·카카오·네이버·셀트리온 ‘두더지 장세’ 대...,"- WTI 연속 상승…BoA ""내년 유가 100달러"" - 국제유가 벤치마크인 브렌트는 올 들어 45% 이상 뛰어 - 탄탄한 원유 수요…WTI 74달러 돌파 - 최대 철광석 수입국 중국 vs 최대 철광석 수출국 호주 - 포스코·현대제철 등 국내..."
2705,2021.06.24.,"뉴욕증시 혼조마감, 나스닥 이틀째 사상 최고 경신…테슬라 5% 급등",국제유가 벤치마크인 북해 브렌트유가 배럴당 75달러를 넘겨 2년 만에 최고를 기록하며 에너지 종목들이 올랐다. 옥시덴탈페트롤리엄은 3% 넘게 뛰었고 데본에너지는 거의 2% 상승했다. 주요 기술업체들은 가장...
2706,2021.06.16.,엇갈리는 원자재 가격..또 다시 불붙는 인플레이션 논쟁,"미국 소비자물가와 도매 물가가 10여년 만에 최고치로 치솟았고, 국제유가는 100달러에 이를 것이라는 전망이 잇따르고 있다. 반면 그동안 급등세를 보였던 목재, 옥수수, 구리 등 유가를 제외한 주요 원자재 가격은..."
2707,2021.06.22.,[특징주] 원유 수요 회복에 발주 기대감 ↑···삼성엔지니어링 연일 신고가...,"삼성엔지니어링(028050)이 국제유가 회복에 따른 발주 재개 기대감 등으로 연일 신고가를 달성하고 있다. 22일 오전 10시 50분 기준 삼성엔지니어링은 전거래일 대비 5.60% 상승한 2만 5,450원에 거래되고 있다. 장 초반에는..."
2708,2021.06.28.,[하반기 경제정책]내년 성장률 3.0% 전망…“내수회복·수출호조”,"농축산물, 국제유가 등 공급측 상승압력 완화로 올해보다 오름폭이 둔화되면서 소비자물가 1.4% 상승할 것으로 예측했다. 다만 경제활동 정상화에 따른 본격적인 수요회복은 상방요인으로 작용할 수 있는 만큼 서민물가..."
2709,2021.06.11.,"뉴욕증시, 물가 지표 소화하며 상승 출발","범유럽지수인 STOXX600지수는 0.70%가량 오르고 있다. 국제 유가는 상승 중이다. 7월물 서부텍사스산원유(WTI) 가격은 전장보다 0.43% 오른 배럴당 70.59달러에, 8월물 브렌트유 가격은 0.11% 오른 배럴당 72.60달러에 거래됐다."
2710,2021.06.12.,전국 휘발윳값 ℓ당 평균 1564원·최고가 서울 1648원…6주 연속 ↑,이는 국제유가가 글로벌 경기회복 기대감 속에 상승세를 보인 영향으로 풀이된다. 한국으로 수입하는 원유의 기준이 되는 두바이유 평균 가격은 지난주보다 1.0달러 오른 배럴당 70.3달러를 기록했다....
2711,2021.06.21.,[전기요금 연료비 연동제 `표류`] 인플레 우려에 동결한다지만…정치논리에 신...,"정부 에너지전환 정책에 한전 경영부담 가중될 듯 LNG·신재생에너지 발전량 증가로 비용부담 커져 전문가 ""탈원전 비용부담 차기정권에 떠넘기는 꼴"" 급등하는 국제유가와 관계 없이 정부가 전기요금을 동결하면서..."
2712,2021.06.16.,"[오늘의 글로벌마켓] 뉴욕증시, FOMC 앞두고 경계감 뚜렷..소폭 하락","유럽증시 소폭 상승...국제유가 2년래 최고치 유럽증시는 소폭 상승세로 거래를 마감했다. 영국 런던 증시의 FTSE 100 지수는 전일대비 0.36% 상승한 71782.48로 거래를 마쳤고, 프랑스 파리 증시의 CAC 40 지수는 0.35..."
2713,2021.06.22.,[갈 테마 가라] 긴 조정 마무리? 다시 떠오른 철강 '세아베스틸' 주목,"[세아베스틸] - 철강 업황 개선 중 - 실적 '사상 최고치'근접 - 목표가 38,000원 / 손절가 28,500원 * 김민진's 갈 테마 ▶ 치솟는 국제유가, 올해 100달러 가나… 산업별 희비는? - 경제활동 정상화로 유가 상승 - OPEC..."
2714,2021.07.02.,신고가 흐름 속 불안감 떨쳐내기 어려운 주식시장...스타일 전략에서 기회 찾...,"그는 ""금리는 연준의 확장적 정책 기조와 경기 부진을 반영한 하방경직을 이어가고 주가는 우호적 할인율에 이익 회복세를 반영하며 신고가를 재차 경신하고 있다""면서 ""국제유가는 바이러스 확산에도 70달러 이상을..."
2715,2021.06.22.,5월 울산 수출 호조세에도 60억달러 못미쳐,"국제 유가가 큰 폭으로 상승하면서 석유제품 수출 단가(108.96%)가 올랐고, 백신 보급에 따른 항공노선 증편 등 항공유 수요 증가로 호조를 보였다. 석유화학제품은 전년 동월 대비 104.5% 증가한 9억6900만달러를 기록..."
2716,2021.06.21.,"삼성重, '감자·증자'로 재무 개선 시동…'악성재고' 드릴십은 과제",최근 국제유가가 고공행진을 하면서 삼성중공업 드릴십 매각에 대한 기대감도 나타나고 있다. 고유가 전망에 따라 석유업체들이 해상 원유 시추 설비인 드릴십 발주에 적극적으로 나서지 않겠냐는 것이다. 지난 18일...
2717,2021.06.28.,"[서학개미 뭐샀나] 밈 열풍에 시총 늘어난 게임스톱, 러셀1000 신규 편입","국제유가는 공급량보다 수요량이 많을 거란 기대감에 5주 연속 상승세를 이어갔습니다. WTI의 주간 상승률은 2.6%였습니다. 위험자산 투자심리가 회복되면서 원·달러환율은 7원 20전 급락한 1,127원 70전에 거래를..."
2718,2021.06.29.,[채권-장전] 손절과 오버슈팅…美금리 3일 반등한 뒤 다시 1.4%대로 속락,국제유가는 나흘 만에 반락했다. 영국 등 주요국의 코로나19 델타 변이 확산에 따른 수요부진 우려가 유가를 압박했다. OPEC+의 증산 우려가 지속된 점도 부담으로 작용했다. 뉴욕상업거래소(NYMEX)에서 WTI 선물은 1....
2719,2021.06.11.,"태백시, 천연가스 공급 도로굴착 공사 착수",이번 공사는 시 도시가스 공급 인프라를 구축해 에너지 공급원의 다양성을 도모하고 국제유가 변동으로 인한 석유 관련 에너지의 가격 및 공급 여건 변화에 능동적으로 대처하기 위해 추진된다. 시는 지난달 24일 시청...
2720,2021.06.23.,"[6/23 중국증시종합] 3대 지수 동반 상승, 반도체 섹터 강세 돋보여","반면, 국제 유가 상승에 힘입어 전 거래일에서 오름세를 나타낸 석유 섹터는 이날 하락했다. 중국 국가발전개혁위원회 등 유관 부처가 최근 관련 지역 원자재 공급 보장 및 가격 안정에 대해 조사를 벌이기로..."
2721,2021.06.18.,"한은, 기후변화 대응 팔 걷었다..TF 구성 경제·금융 여파 연구",저탄소 경제로의 전환 속도가 빨라지면서 화석연료 생산 감소 등에 국제유가가 배럴당 100달러를 넘어설 것이란 전망까지 나오고 있다. 국제결제은행(BIS)은 각국 중앙은행이 기후 변화로 예상되는 피해를 정확하게...
2722,2021.06.21.,"[특징주] 한국전력, 약세...""3분기 전기 요금 동결""",국제 유가는 상승해 요금 상승이 필요하나 신종 코로나바이러스 감염증(코로나19) 사태 장기화로 인한 경기 침체와 2분기 후 발생된 인플레이션을 고려해 국민들의 생활 안정을 도모하겠다는 방침이다. 【 청년일보...
2723,2021.06.22.,"5월 생산자물가 6.4%↑, 9년9개월래 최고. 인플레 가중","음식점·숙박업(0.2%), 부동산(0.1%) 관련 물가가 높아졌기 때문이다 한은은 국제유가와 원자재 가격이 계속 상승하고 있어 6월 생산자물가지수도 오를 것으로 내다봤다. 한은은 그간 상반기 물가 상승이 '일시적 현상..."
2724,2021.06.21.,"정승일 한국전력 사장, 탄소 중립·누적 적자 해소 등 과제 산적",정부와 한전은 2021년부터 연료비 연동제를 도입하기로 결정했는데 국제 유가 등 연료비 급등에도 불구하고 인플레이션 우려로 정부가 2분기 전기요금도 동결하면서 한전의 적자 부담이 커지고 있다. 정부의 ‘2050 탄소...
2725,2021.06.24.,"코스피, 일주일 만에 최고치 경신…3286.10p 마감(종합)","박광남 미래에셋증권 연구원은 ""국내 증시는 미국 증시에서 엔화약세와 국채금리 상승, 국제유가 상승 등 위험자산 선호심리가 확산된 데 힘입어 강세를 보였다""며 ""특히 그간 실적 우려가 있었던 반도체..."
2726,2021.06.16.,美 물가 급등...연준 조기 금리인상 신호 관심,국제 유가가 150달러를 넘었던 2008년 8월 이후 13년 만에 가장 큰 폭입니다. 이어 5월 생산자물가지수도 통계를 작성한 2010년 11월 이후 가장 큰 폭인 6.6% 급등했다고 발표했습니다. 시장에서는 최근의 물가 상승이 일시적인...
2727,2021.06.29.,"하반기 全 주력산업 수출 증가, 전년比 16.7%↑","수입은 국제유가 상승, 기저효과 영향 등으로 수입단가가 상승하는 가운데 국내 경기회복 및 기저효과 영향 등으로 대폭 증가하여 연간 21.0% 증가할 것으로 전망된다. 수입이 수출보다 더 빠른 속도로 증가함에 따라..."
2728,2021.06.28.,"정부, 하반기 경제정책방향 발표...'완전한 경제회복과 선도형 경제로 구조 대...","물가는 농축산물, 국제유가 등 공급측 상승압력 완화로 올해보다 오름폭이 둔화되면서 소비자물가가 1.4% 상승할 전망이다. 다만, 경제활동 정상화에 따른 본격적인 수요회복은 상방요인으로 작용할 수 있는 만큼 서민..."
2729,2021.06.13.,[포토] 치솟는 휘발유 가격…1600원대 눈앞,6월 둘째주(7~10일) 전국 주유소 휘발유 평균 판매가격이 전주 대비 10.4원 오른 L당 1564.5원을 기록했다. 국제 유가 상승과 맞물려 6주 연속 오름세다. 13일 서울 시내 한 주유소에서 시민들이 주유하고 있다.
2730,2021.06.29.,"SK이노베이션, 2분기 서프라이즈 기대","영업이익 예상치는 전년동기 4397억원(국제유가 급락으로 재고손실이 발생했음)에 비해 9815억원 정도 개선될 뿐만 아니라, 전분기 5025억원 대비 8% 증가하는 수치이다. 황규원 유안타증권 애널리스트는 ""특히..."
2731,2021.06.18.,'시내버스 준공영제 '규정 안 지켜 지원금 652억 낭비한 부산시,그러나 부산시는 지난 2008년부터 국제유가 상승으로 운송비용이 급격히 증가하자 규정과 달리 버스회사가 자율적으로 운행횟수를 줄여 운행하도록 하고 그 실적을 신고하는 자율감회 정책을 시행했다. 또한 인력 부족...
2732,2021.06.18.,오늘의 금시세,국내 휘발유와 고급 휘발유는 국제유가의 가격 상승과 하락 관계없이 1개월째 계속 상승했다. 국제 금시세 - 한달 최고 거래가 대비 6% 하락 1개월간 국제 금시세 변화 / 야후 파이낸셜 현지시각 기준...
2733,2021.06.15.,내달부터 전기요금 할인 축소… 일부 소비자 부담↑,"한전은 이날 5월 국제유가 통관기준치가 공개되면 이를 근거로 3~5월 연료비 변동치와 제반 원가를 산정, 3분기 전기요금 변동안을 작성해 정부에 제출할 계획이다. 요금 인상 여부는 정부 검토를 거쳐 오는 21일 최종..."
2734,2021.06.22.,"후세인 에이 알-카타니 에쓰오일 사장, ‘석유에서 화학으로’ 혁신 전환 주력",지난해 유가 하락으로 제품 판매단가가 떨어지면서 전년 대비 31% 하락한 16조8297억원의 매출을 기록했고 정제 마진(석유제품 가격에서 원유 가격과 수송·운영비 등 비용을 뺀 것) 악화와 국제 유가 하락에 따른 재고...
2735,2021.06.17.,"美 증시, 연준 2023년 금리 인상 예고에 하락 [뉴욕 증시]","캐시우드, 87만주 대거 매입 국제유가 상승...원유 재고 감소 [3대 지수] 오늘 뉴욕 증시는 FOMC 결과를 주시하며 일제히 하락했습니다. 뉴욕증권거래소에서 다우지수는 0.77% 떨어진 34,033.67에 마감했고, S&P500 지수는 0.54..."
2736,2021.06.23.,"[해외시황] 뉴욕, 파월 ""인플레이션 일시적"" 발언에 상승…나스닥 최고치",국제유가는 석유수출국기구(OPEC) 회원국과 주요 산유국들로 이뤄진 OPEC+가 오는 8월부터 감산을 추가로 완화하는 논의를 하고 있다는 소식에 하락했다. 독일 프랑크푸르트 증시의 DAX30 지수는...
2737,2021.06.24.,"[뉴스하이킥] 김학균 ""금리, 올하반기에 못 올리면 앞으로 올리기 힘들 것""",국제유가가 거의 3년 만에 배럴당 70달러를 넘어섰다 이런 뉴스를 봤습니다. 게다가 하반기에는 80달러까지 넘어설 수 있고 심지어 100달러 시대도 올 수 있다 정말 그런가요 ◎ 김학균 > 100달러를 주장하는 사람들이...
