,날짜,제목,요약
2456,2021.09.27.,"[홍콩증시 오전장 요약] 카지노株 약세·석탄株 강세, '혼조 마감'",석유 섹터도 국제 유가상승에 힘입어 오름세를 보였다. 중국 3대 국영 정유업체인 중국해양석유(CNOOC 0883.HK)가 5% 올랐고 시노펙(0386.HK)과 페트로차이나(0857.HK)도 상승 흐름을 이어갔다. 국제 유가가 5거래일 연속...
2457,2021.10.07.,연말 앞두고 '장바구니' 물가 비상...소비자물가 6개월 연속 2%대 상승,더욱이 서부 텍사스산 원유(WTI) 가격이 지난 4일(현지시간) 77.62달러로 7년 만에 최고치로 뛰는 등 국제유가 상승세로 국내 기름값 부담은 계속될 것으로 예상된다. 올해 4분기에는 전기요금이 전 분기보다 3.0원...
2458,2021.09.28.,[W의 더블전략] 화학업종 체질 개선으로 수익성 개선! <코프라>,"W의 더블전략 - 국제유가, 천연가스 상승 수혜 - 화학업종 체질 개선으로 수익성 개선 - 목표가 9,500원 / 손절가 7,500원 생방송 [시장공감10]은 매일 오전 9시 50분~10시 45분에 여러분과 함께 합니다. ※ 이 방송은..."
2459,2021.09.23.,전기료 8년 만에 인상…4인 가구 월 최대 1050원 오른다,"정부는 지난 1분기에 국제유가 하락세를 감안해 kWh당 3원을 인하하고, 2~3분기에는 코로나19로 인한 소비자 경제 안정을 위해 동결을 결정했다. 그러나 정부의 탈원전 정책뿐 아니라, 액화천연가스(LNG)·유연탄..."
2460,2021.10.05.,[오늘의 베트남 증시] 금융·에너지주 강세에 1350선 돌파,"국제유가 상승세 덕분에 에너지 관련주도 분위기가 좋았다. 페트로베트남가스(+4.52%), 페트롤리움테크니컬서비스(+2.50%) 등 주가가 상승했다. 매체는 전날만큼 주식 거래가 활발하진 않았지만 여전히 투자자들의..."
2461,2021.09.30.,"삼성엔지니어링 주식 매수의견 유지, ""대형 프로젝트 4분기 수주 가능""",가스 가격 및 국제유가 상승으로 발주환경이 개선됐고 탄소중립 등 신사업 프로젝트를 향한 기대도 커진다. 최성안 삼성엔지니어링 대표이사 사장. 김미송 케이프투자증권 연구원은 30일 삼성엔지니어링 목표주가를...
2462,2021.09.29.,"뉴욕증시, 미 국채금리 급등에 큰 폭 하락… WTI 75.29달러",국제유가는 하락했다. 이날 뉴욕상업거래소(NYMEX)에서 11월물 서부텍사스산원유(WTI) 가격은 전거래일 대비 0.16달러(0.21%) 내린 배럴당 75.29달러에 장을 마감했다. 유가는 국채금리 급등세의 영향을 받았다....
2463,2021.10.04.,[사설] `그린플레이션` 덮친 세계경제… ESG경영 과속 경계해야,"최근 국제 유가와 원자재 가격이 급등하면서 이른바 '그린플레이션' 압력이 나타나고 있다. 그린플레이션이란 친환경을 의미하는 '그린'에 '인플레이션'을 더한 말로, 친환경으로 전환하는 과정에서 벌어지는 물가..."
2464,2021.10.05.,미국증시 다우 지수 323P 하락...머크 · 쉐브론 '상승' vs 애플 · VISA '급...,다만 국제 유가 급등 속에 쉐브론의 주가가 상승한 것은 다우존스 지수 하락폭을 제한했다. 또한 먹는 코로나 치료제 이슈 속에 머크의 주가가 급등한 것도 다우존스 지수에 긍정 영향을 미쳤다. 이날 주요...
2465,2021.09.22.,[원유마감]WTI 0.4% 반등…美 공급부족 우려+저가매수,국제유가가 반등했다. 21일(현지시간) 미국 서부텍사스원유(WTI) 10월 인도분 선물은 27센트(0.38%) 올라 배럴당 70.56달러로 청산됐다. WTI 11월물은 1.01달러 올라 71.15달러를 기록했다. 북해 브렌트유 11월물은 44센트(0.6...
2466,2021.09.23.,中 헝다·美 FOMC 우려 일단락…추석연휴 마친 코스피는?,"이어 ""헝다그룹 이슈가 결국 과도한 레버리지를 이용한 사업의 결과라는 점을 들어 각국 중앙은행이 이를 제한하는 방안을 지속할 것이라는 점은 부담""이라며 ""물론 필라델피아 반도체 지수와 국제유가가 각각 2..."
2467,2021.09.23.,"뉴욕증시, FOMC 결과 앞두고 강세 출발","국제유가도 반등했다. 11월물 서부텍사스산원유(WTI) 가격은 전장보다 1.73% 오른 71.72달러에, 11월물 브렌트유 가격은 1.75% 오른 75.66달러에 거래됐다. ysyoon@yna.co.kr 본 기사는 인포맥스 금융정보 단말기에서 2시간 더..."
2468,2021.09.30.,"“팬오션, 3분기에도 BDI 급등으로 큰 폭의 영업실적 개선 전망”","박성봉 연구원은 “운임 급등에 따른 부담으로 용선 선대는 2분기말과 유사한 수준을 유지한 것으로 판단되고, 국제유가 상승에 따른 유류비 증가는 다소 부담으로 작용하겠으나 운임 급등의 큰 수혜로 영업이익은..."
2469,2021.09.18.,"5주째 ‘찔끔’ 하락한 휘발유 가격···전국 평균 1,641.8원",지난주 소폭 하락했던 국제유가는 이번 주 다시 상승했다. 한국으로 수입하는 원유의 기준이 되는 두바이유 평균 가격은 전주보다 2.0달러 상승한 배럴당 72.3달러를 기록했다. 국제 휘발유 가격은 2.3달러 오른...
2470,2021.09.26.,광주 주유소 기름값 6주 연속 하락,국제유가는 2주 연속 상승세를 이어갔다. 한국으로 수입하는 원유의 기준이 되는 두바이유 평균 가격은 전주보다 0.6달러 오른 배럴당 73.1달러를 기록했다. 국제 휘발유 가격은 0.7달러 오른 배럴당 82....
2471,2021.10.05.,[마켓Q] 코스피 3000선 붕괴...공매도 전면 확대도 당분간 어려울 듯,국제유가도 간밤 WTI가 77.62달러로 지난 2014년 11월 이후 약 7년 만에 최고 수준을 기록하면서 연준의 조그 금리인상 우려가 투심을 얼어붙게 만들고 있다. 여기에 미 연방정부 부채한도 28조7800억 달러(약 3만4176조원)를...
2472,2021.09.24.,中악재·금리우려 완화에 급등...경기회복株↑[뉴욕마감],"국제유가가 상승세를 보이면서 에너지주들도 급등했다. 데본에너지와 옥시덴탈 페트롤륨이 각각 7.75%, 4.52% 급등한 가운데, APA와 마라톤 오일도 각각 7.05%, 5.90% 올랐다. 엑슨 모빌은 3.38% 상승했다. 세일즈포스는..."
2473,2021.09.23.,"대한상의 ""전기료 인상, 中企·소상공인 배려해야""","0원으로 책정했다고 23일 발표했다. 전분기(-3원) 대비 3원 상승했다. 정부는 지난 1분기 국제유가 하락세를 감안해 kWh당 3원 인하했으며, 2~3분기엔 물가 안정을 이유로 동결했다."
2474,2021.09.14.,[이데일리N] 8월 수입물가 넉 달째 상승…수출물가 9개월째 올라,"지난달 월평균 두바이유 가격은 7월대비 4.7% 하락해, 국제유가는 하락세를 보였지만 화학제품, 제1차금속제품 등이 오른 영향으로 풀이됩니다. 원/달러 환율 상승과 수요 증가 등의 영향으로 지난달 수출물가지수는..."
2475,2021.09.27.,[WTI] 배럴당 73.98달러...+0.93%,"98달러로 전일 대비 0.93% 상승했다. 최근 5년 국제유가(WTI) 가격 일별 추이 (자료: 아이투자 인더스트리워치 서비스) [관련 기업] SK이노베이션, S-Oil, GS, 롯데케미칼, 금호석유, 대한유화, LG화학"
2476,2021.09.28.,"뉴욕증시 3대 지수 엇갈려, 국채금리 올라 기술주 하락 금융주 상승","옥시덴탈(+7.4%), 마라톤 오일(+6.3%), 할리버튼(+5.4%), 다이아몬드백(+7.6%) 등 에너지주는 국제 유가 상승에 힘입어 강세를 보였다. 이날 뉴욕상업거래소의 11월물 서부텍사스산 원유(WTI) 가격은 직전 거래일보다 1...."
2477,2021.09.18.,전국 휘발유 가격 5주째 하락…지난주보다 0.4원 내려,지난주 소폭 하락했던 국제유가는 이번 주 다시 상승했습니다. 한국으로 수입하는 원유의 기준이 되는 두바이유 평균 가격은 전주보다 2.0달러 상승한 배럴당 72.3달러를 기록했습니다. 국제 휘발유 가격은 2.3달러...
2478,2021.09.14.,"뉴욕증시, 8월 CPI 발표 앞두고 혼조…나스닥 나흘 연속 하락세","45% 하락했다. 반면 엑손모빌(2.58%), 코노코필립스(3.34%) 등 에너지 업종은 국제유가가 강세를 보이자 상승했다. JP모건(1.59%), 웰스파고(3.23%) 등 금융주는 인플레이션 상승 지속 기대로 강세를 보였다."
2479,2021.09.12.,"한은 ""美 델타변이로 성장 일시적 주춤…유로 물가상승 안정될 것""","이와 같은 물가 오름세 확대가 국제유가 상승, 공급차질 지속 등 주로 공급 측 요인에 기인한 것으로 경제활동 정상화가 진행되는 과정에서 나타난 결과라는 설명이다. 한은은 ""향후 공급차질 등이 점차 축소되면서..."
2480,2021.09.27.,2차 전지주 ‘고공행진’...에너지화학 지수 최고치 경신,"최근 3개월 국제유가 추이를 보면, 서부텍사스유(WTI)는 지난달 20일 배럴당 62.14달러를 기록한 후 반등, 24일 73달러대까지 오르며 상승세를 이어가고 있다. 이에 최근 1주일 간 수익률에서 롯데케미칼(-2.7..."
2481,2021.09.28.,동남아항로/ 베트남 도시봉쇄 여파 물동량 둔화,국적선사들은 4분기부터 국제유가 상승을 반영해 저유황유할증료(LSS)를 인상한다. 선사들은 지난해 3분기 폐지했던 LSS를 올해 2분기 40달러의 요율로 부활시킨 뒤 3분기에 60달러로 인상한 데 이어 10월1일부터...
2482,2021.09.15.,"뉴욕증시, 경기 둔화 우려 속 혼조 출발","49% 내리고 있다. 국제 유가는 올랐다. 10월물 서부텍사스산원유(WTI) 가격은 전장보다 2.98% 오른 배럴당 72.57달러에, 11월물 브렌트유 가격은 2.73% 상승한 75.61달러에 거래됐다."
2483,2021.09.12.,전국 휘발유가격 4주 연속 하락…리터당 1642원,국제유가도 소폭 하락했다. 한국으로 수입하는 원유의 기준인 두바이유 평균 가격은 전주 대비 배럴당 0.6달러 내린 70.2달러를 기록했다. 국제 휘발유 가격은 배럴당 79.6달러로 전주 대비 0.6달러 올랐다. 국제...
2484,2021.09.24.,"코스피, 中헝다우려 진정에 상승…개인 사자 속 ‘3135’","서상영 미래에셋증권 연구원은 “미 증시가 이번주 하락분을 만회하며 상승 전환하는 등 반발 매수세가 크게 유입되며 강세를 보였고 국제유가가 상승, 달러화가 약세를 보이며 위험자산 선호심리가 높아진..."
2485,2021.09.23.,"경영계, 전기료 인상에 '악'…""탈원전·탄소중립에 기업 타격""","한국경영자총협회 강병열 보건환경팀장은 이날 전기요금 인상 조치에 대해 “정부가 지난 1월 연료비 원가변동을 반영한 ‘원가연계형 전기요금체계’를 도입한 이후, 국제유가 등 연료비의 지속 상승에 따른 조치라고..."
2486,2021.09.15.,[뉴스새벽배송]美 물가상승률 둔화…테이퍼링 일정은?,폭풍 ‘니컬러스’ 우려… 국제유가 보합 -14일(현지시간) 뉴욕상업거래소에서 10월물 서부텍사스산원유(WTI) 가격은 전장보다 0.01달러(0.01%) 오른 배럴당 70.46달러로 마감. -미국의 소비자물가가 예상보다...
2487,2021.09.23.,"월급 빼고 다 오르네…전기요금도 올리고, 물가도 오른다","특히 국제유가 상승이 국내 기름값에도 영향을 주고 있다. 휘발유와 경유 각각 전년 대비 20.8%, 23.5% 급등했다. 올해 남은 기간에는 물가를 끌어올릴 ‘상방 요인’이 많아 우려를 키운다. 통상 추석이 있는 달에는..."
2488,2021.09.24.,"뉴욕증시, FOMC 소화·헝다 주시 속에 상승 출발","국제유가도 반등했다. 11월물 서부텍사스산원유(WTI) 가격은 전장보다 0.44% 오른 72.55달러에, 11월물 브렌트유 가격은 0.33% 오른 76.44달러에 거래됐다. ysyoon@yna.co.kr 본 기사는 인포맥스 금융정보 단말기에서 2시간 더..."
2489,2021.09.17.,"물가에 내수회복 발목잡히나…정부 ""인플레 우려 지속""","계란을 비롯한 농축수산물 가격 오름세가 지속되고 있고, 국제유가가 배럴당 70달러로 오르면서 물가를 끌어올렸다는 설명이다. 김 과장은 ""농축수산물 물가는 전월(7월)에 비해 조금씩 낮아졌고, 중국이나 미국의..."
2490,2021.09.17.,"물가에 내수회복 발목잡히나…정부 ""인플레 우려 지속""","계란을 비롯한 농축수산물 가격 오름세가 지속되고 있고, 국제유가가 배럴당 70달러로 오르면서 물가를 끌어올렸다는 설명이다. 김 과장은 ""농축수산물 물가는 전월(7월)에 비해 조금씩 낮아졌고, 중국이나 미국의..."
2491,2021.09.23.,8년 만에 전기요금 전격 인상…4인가구 월 최대 1050원↑,지난해 평균 1배럴당 42달러였던 국제유가(두바이유) 역시 지속적으로 상승했다. 올해 초 60달러대 초반이었지만 6월 이후에는 70달러대를 유지하고 있다. 특히 한전의 적자 상황도 이번 인상 결정에 크게 작용했다....
2492,2021.09.14.,미국 물가 5.3% 고공행진…인플레 정점 vs 인플레 확산(종합),국제유가가 배럴당 70달러 안팎으로 오르면서 덩달아 상승했다. 휘발유를 포함한 에너지 부문 전체가 25.0% 뛰었다. 중고차와 트럭 가격은 1년 전과 비교해 31.9% 폭등했다. 신차 가격은 7.6% 올랐다. 이외에 렌트카(52.6...
2493,2021.09.24.,물가 비상…대내외 요인 많아 내년까지 상승 압력 거셀 것,"국제 유가는 물론 원자재 가격, 곡물가 등의 상승세가 지속되고 있고 이 같은 전 세계적인 흐름은 당분간 계속돼 내년 코로나19 회복과 함께 더욱 확대될 전망이다. 하반기는 물론 내년까지도 물가 상승 압력이 거셀..."
2494,2021.09.13.,9월 수출도 호조…31% 늘었다,3%) 이후 처음이다. 이달 1~10일 수입액은 전년 동기 대비 60.6% 증가한 210억달러였다. 산업 수요 회복과 국제 유가 상승에 따라 원유(99.4%)와 석유제품(400.9%) 수입액 증가율이 높게 나타났다.
