,날짜,제목,요약
2266,2020.01.28.,‘우한 폐렴’ 급등·급락 업종 톺아보기,일명 ‘우한 폐렴’ 테마주다.증권가는 과거 국제 유가 사태를 예시로 들며 이들 종목에 대한 과매수 접근을 자제시키자는 움직이다. 일명 ‘고점 매수 저점 매도’를 피하자는 것이다.28일 한국거래소에 따르면...
2267,2020.01.31.,"[속보] 뉴욕증시 오히려 상승 반전, WHO 비상사태 선포 불학실성 제거 코스피...",86% 내렸다. 국제유가는 하락했다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은 3월 25bp 기준금리 인하 가능성을 17.7%로 보았다. 김대호 글로벌이코노믹 연구소장
2268,2020.01.23.,"홍남기 ""미국·이란 군사적 충돌 가능성 낮아, 경제영향 제한적""","홍남기 ""미국·이란 군사적 충돌 가능성 낮아, 경제영향 제한적"" 홍남기 부총리 겸 기획재정부 장관은 “미국·이란 간 군사적 충돌 가능성이 작아지면서 국내외 금융시장과 국제유가 등에 미치는 영향이 제한적인 상황”..."
2269,2020.01.11.,휘발유 가격 8주 연속 상승…‘중동 리스크’ 부채질 전망,여기에 미국과 이란의 무력충돌로 국제 유가가 들먹거려 기름값은 더욱 오를 전망이다. 국제 유가의 변동은 2∼3주 시차를 두고 국내에 반영되기 때문에 국내 기름값은 추가 인상되지 않을 수 없다는 지적이...
2270,2020.01.29.,휘발유 가격 10주 연속 상승…서울 평균 1646.8원,최저가 지역인 부산의 휘발유 가격은 전주 대비 2.1원 하락한 1547.3원으로 서울과 비교해 하락폭이 높았다.이 기간 국제유가는 배럴당 63.9달러로 전주 대비 1.2달러 하락했다. 석유공사는 “IEA 사무총장의...
2271,2020.01.15.,"[한입뉴스] 한한령 겨울잠 깨나, 미국 대북 제재 양면 전략, 미국서 한일 국장...",원화 약세와 국제유가 영향. 환율 효과 제거된 계약통화 기준 수출물가는 0.1% 상승에 그쳐 사실상 보합. 전년동월 대비 수출물가는 3.1% 떨어져 7개월 연속 하락. 지난해 12월 수입물가 전월대비 1.6% 상승. 원유(5.5...
2272,2020.01.23.,홍남기 부총리 “미·이란 갈등 금융시장 영향 제한적”,"홍남기 부총리 겸 기획재정부 장관은 ""미국·이란 간 군사적 갈등이 국내외 금융시장과 국제유가 등에 미치는 영향이 제한적인 상황""이라고 23일 평가했다. 홍 부총리는 이날 정부세종청사에서 '일본 수출규제 및 중동 관련..."
2273,2020.01.16.,[뉴욕증시] 막판 와르르 다우지수 상승폭 축소… 미중 무역합의 실망 확산 코...,"국제유가는 하락했다. 2월물 서부텍사스산 원유(WTI) 가격은 전 거래일보다 0.33% 하락한 58.03달러에, 브렌트유는 0.34% 내린 64.27달러에 움직였다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물..."
2274,2020.01.29.,[종합] 뉴욕증시 상승마감 했지만… 다우지수 불안불안 코로나 바이러스 확진...,"국제유가는 하락했다. 3월물 서부텍사스산 원유(WTI) 가격은 전 거래일보다 0.17% 하락한 53.07달러에, 브렌트유는 0.62% 내린 58.95달러에 움직였다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF)..."
2275,2020.01.30.,"[속보] 뉴욕증시 다우지수 막판 와르르, 코로나 바이러스 확진자 WTO 비상사태...",57% 올랐다. 국제유가는 소폭 올랐다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은 1월 25bp 기준금리 인상 가능성은 12.7%로 나타났다. 김대호 글로벌이코노믹 연구소장
2276,2020.01.20.,"충남도, 경제 환경변화 선제적 대응 '총력'","김 본부장은 ""미국-이란 간 갈등으로 국제유가가 최근 급격히 상승했으나 미국의 무력대응 자제발표 이후 진정세를 보이고 있다""며 ""유가가 소폭 상승할 시 원유기반 제품의 수출증가 해양플랜트 발주 수요 증가..."
2277,2020.01.15.,[특별기고] 미-이란 충돌사태의 영향과 대응,미군의 공습 직후 장중 한때 브렌트유 기준 배럴당 70달러를 상회하던 국제유가는 지난 8일 이란의 반격에도 불구하고 빠르게 진정세에 돌입했다. 이란의 원유 공급이 지난해 말 기준 일일 200만 배럴 수준으로 크지...
2278,2020.01.12.,[포토] 전국 휘발유 가격 8주째 상승세,아직 미국과 이란 간 무력충돌에 따른 국제유가 변동이 본격적으로 반영되지 않아 국내 기름값은 더 오를 것으로 예상된다. 한국석유공사 유가정보서비스 오피넷에 따르면 1월 둘째 주 전국 휘발유 판매가격은...
2279,2020.01.31.,"[모닝 뉴스브리핑7] WHO, 신종코로나 비상사태 선포… 우한 교민 수송 전세기...",신종코로나 확산 영향 국제유가 큰 폭 하락 국제유가는 30일(현지시간) 신종 코로나바이러스 감염증인 '우한 폐렴' 우려에 다시 큰 폭의 하락세를 보였다. 이날 뉴욕상업거래소(NYMEX)에서 3월 인도분 서부 텍사스산...
2280,2020.01.22.,"[뉴욕증시] 다우지수 막판 와르르, 우한 폐렴 신종 코로나 일파만파… 코스피...",30% 내렸다. 국제유가는 하락했다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은 1월 25bp 기준금리 인상 가능성을 12.7%로 반영했다. 김대호 글로벌이코노믹 연구소장
2281,2020.01.30.,"[모닝 뉴스브리핑7] 美 연준, 기준금리 동결… 신종 코로나 우한 전세기 계획...",국제유가 신종 코로나로 혼조세 국제유가는 29일(현지시간) 신종 코로나바이러스 감염증인 '우한 폐렴'에 대한 우려가 지속된 가운데 혼조세를 나타냈다. 이날 뉴욕상업거래소(NYMEX)에서 3월 인도분 서부 텍사스산...
2282,2020.01.15.,"정세균 총리 첫 국무회의 주재…""경제활성화·국민 통합 혼신 노력 다할 것""",정 총리는 “다행히 현지의 우리 국민들과 기업들은 피해가 없고 원유수급이나 수출·물류에도 차질이 없다”면서도 “중동지역의 불안정한 상황이 장기화하면 국제유가 상승과 수출감소 등 우리 경제에 파급효과를 미칠...
2283,2020.01.17.,"[속보] 뉴욕증시 폭발 다우지수 196.63p↑, 트럼프 3만 돌파 장담 미중 무역협...","국제유가는 상승했다. 2월물 서부텍사스산 원유(WTI) 가격은 전 거래일보다 0.66% 오른 58.19달러에, 브렌트유는 0.73% 오른 64.47달러에 움직였다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물..."
2284,2020.01.27.,중동 리스크 이어 우한폐렴… '안전자산' 金 다시 뛴다,우한폐렴 확산으로 국제 유가 하락 등 실물 경제가 영향받고 있어 안전자산인 금의 가격은 더 높아질 것으로 전망하고 있다. 공동락 대신증권 연구원은 “글로벌 금융시장의 불확실성을 대비하는 측면에서 금에 대한...
2285,2020.01.23.,"[뉴욕증시] 잘나가다 막판 와르르 다우지수 3만 아득, 우한폐렴 비상사태 코스...",08% 올랐다. 국제유가는 하락했다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은 1월 25bp 기준금리 인상 가능성을 12.7%로 반영했다. 김대호 글로벌이코노믹 연구소장
2286,2020.01.28.,[모닝 뉴스브리핑7] '우한 폐렴' 확산 공포 다우지수 453.93포인트↓… 中 우...,우한 폐렴 공포 확산 국제유가 내리고 금값 상승 ‘우한 폐렴’의 확산속도가 빨라지면서 국제유가가 27일(현지시간) 신종 코로나바이러스 감염증인 '우한 폐렴'에 대한 공포로 5거래일 연속 하락했고...
2287,2020.01.15.,[뉴욕증시] 막판 부활 다우지수 32.15p↑ 미중 무역협상 서명 실망 확산 코스...,"국제유가는 상승했다. 2월물 서부텍사스산 원유(WTI) 가격은 전 거래일보다 0.64% 오른 58.48달러에, 브렌트유는 1.01% 오른 64.85달러에 움직였다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물..."
2288,2020.01.12.,양자혁명·중동 긴장 고조 등 2020년 글로벌 10대 트렌드 급부상,이번 군사력 충돌이 발생한 지역은 중동 산유국의 원유 수송 경로가 집중된 만큼 호르무즈 해협 긴장감 지속으로 국제유가 급등 및 변동성은 확대는 불가피해 보인다. 따라서 중동 지정학적 리스크 확산에 따른...
2289,2020.01.28.,"이주열 한국은행 총재 ""신종 코로나바이러스 우한폐렴 확산, 시장 변동성 우려...","한은에 따르면 국제 금융시장에서는 투자 심리가 위축되고 안전자산 선호 심리가 강화되며 미 국채금리와 주가, 국제 유가 등이 큰 폭 하락한 것으로 나타났다. 이에 이 총재는 ""우한폐렴의 전개 상황에 따라 국내..."
2290,2020.01.14.,[뉴욕증시] 또 사상최고 마감 다우지수 82.13p↑ 미중 무역협상 서명식 환율조...,이후 이란 내부에서 반정부 시위 등이 발생했다. 테슬라는 주가가 4% 이상 올랐다. 유럽 증시에서 범유럽지수인 Stoxx 600지수는 0.4% 내렸다. 국제유가는 하락했다. 김대호 글로벌이코노믹 연구소장
2291,2020.01.22.,"[모닝 뉴스브리핑7] 우한 폐렴 미국서도 첫 감염자… 정경심 교수, 오늘 첫 재...",리비아 생산 차질에도 국제유가 약세 리비아 생산 차질에도 국제유가는 21일(현지시간) 약세를 나타냈다. 이날 뉴욕상업거래소(NYMEX)에서 2월 인도분 서부 텍사스산 원유(WTI)는 전 거래일보다 배럴당 0.3%(0.20달러)...
2292,2020.01.23.,"[모닝 뉴스브리핑7] 손흥민, 결승골 토트넘 구했다… WHO, 우한 폐렴 비상사태...",공급 초과로 국제유가 2%대 급락 ‘우한 폐렴’과 원유시장의 초과공급 전망에 투자심리가 위축되며 국제유가는 22일(현지시간) 2%대 급락했다. 이날 뉴욕상업거래소(NYMEX)에서 3월 인도분 서부 텍사스산 원유(WTI)는...
2293,2020.01.12.,반자도지동(反者道之動): 거꾸로 가는 것이 정답이다,국제 유가도 마찬가지다. 이럴 때 일수록 시장을 냉정하게 판단하고 본인의 투자성향을 다시 점검해 자산의 용도를 명확히 분류함으로 한가지 투자상품에 일명 ‘몰빵하는 일’은 없었으면 한다. 틀에 맞춰진...
2294,2020.01.24.,"홍남기 부총리 ""미국-이란간 군사적 충돌 가능성 중동상황, 국내외 시장 영향...","홍남기 경제부총리 겸 기획재정부 장관은 23일 ""미국-이란간 군사적 충돌가능성이 낮아지면서 국내외 금융시장과 국제유가 등에 미치는 영향이 제한적인 상황""이라고 밝혔다. 홍 부총리는 이날 오전 정부세종청사에서..."
2295,2020.01.15.,[류원호의 정보 보안이야기] 사이버전과 기술패권 전쟁,"국제유가와 증시문제가 거론되자 정부는 기획재정부 김용범 1차관을 통해 7일 ""금융시장 및 국제유가는 상황에 따라 변동성이 확대될 수도 있지만, 사태가 발생한지 얼마 지나지 않은 만큼 아직까지 우리 경제에 대한..."
2296,2020.01.14.,‘중동 리스크’ 해소… 상승장 기대감 커진다,국제유가 3대 유종은 물론이고 국제 금값도 안정세를 찾아가고 있다. 위험자산 선호도가 다시 높아질 수 있는 환경이 마련된 것이다. 거기다 삼성전자와 SK하이닉스가 최근 52주 신고가를 갈아치우는 것도 증시 호재로...
2297,2020.01.15.,[모닝 뉴스브리핑7] 연말정산 간소화 서비스 오늘부터 시작… 다우지수 소폭 ...,"지난해 12월 수출물가 전월 대비 0.8% 상승 지난해 12월 수출물가가 원화 약세와 국제유가 상승 영향으로 전월 대비 0.8% 올랐다고 한국은행이 15일 밝혔다. 석탄 및 석유제품은 3.8% 뛰었고, 컴퓨터, 전자 및..."
2298,2020.01.16.,"[모닝 뉴스브피링7] 미·중, 1단계 무역합의 서명… 외국인 보유 코스피 시총...","국제유가, 미국 재고 증가로 하락 지난주 미국의 휘발유 재고가 2월 이후 최고를 기록했다는 소식에 국제유가는 15일(현지시간) 미국과 중국의 1단계 무역합의 서명에도 불구하고 하루 만에 다시 하락했다. 이날..."
2299,2020.01.17.,[모닝 뉴스브리핑7] 다우지수 267포인트↑뉴욕증시 3대지수 최고치 경신… 김...,국제유가 하루만에 상승 미·중 간 1단계 무역 합의로 에너지 수요가 증가할 것이라는 전망에 국제유가는 16일(현지시간) 하락 하루만에 올랐다. 이날 뉴욕상업거래소(NYMEX)에서 2월 인도분 서부 텍사스산 원유(WTI)는...
2300,2020.01.14.,[모닝 뉴스브리핑7] 문 대통령 오늘 신년 기자회견… 나경원 “아들 의혹 보도...,국제유가 5거래일 연속 하락 중동의 지정학적 리스크가 완화하면서 국제유가가 5거래일 연속으로 내렸다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 2월 인도분 서부 텍사스산 원유(WTI)는 전 거래일보다 배럴당 1.6%(0....
2301,2020.01.16.,"한국가스공사 ""미국 이란 충돌에서 중동산 액화천연가스(LNG) 정상 수송…동절...","측은 ""최근 국제 LNG 가격은 안정적이고 수급은 원활한 상황""이라고 평가했다. 또한 ""미국 등 생산량 증가로 국제 시장의 LNG 공급여력이 충분하다""며 ""국제 유가와 천연가스 현물 가격은 보합 안정 추세""라고 분석했다."
2302,2020.01.11.,"대외경제정책연구원(KIEP) ""미국 이란 사태, 한국 에너지 수급·거시 경제 영...","지난 3일 미국의 공습이 있고 난 뒤 국제유가가 일시적으로 올랐지만, 8일 이어진 이란의 보복에도 불구하고 진정세를 보였다는 점에서다. 양국의 무력 충돌이 심화되면 국제유가의 일시적인 상승 압력은 언제든 나타날..."
2303,2020.01.11.,"대외경제정책연구원(KIEP) ""미국 이란 사태, 한국 에너지 수급·거시 경제 영...","지난 3일 미국의 공습이 있고 난 뒤 국제유가가 일시적으로 올랐지만, 8일 이어진 이란의 보복에도 불구하고 진정세를 보였다는 점에서다. 양국의 무력 충돌이 심화되면 국제유가의 일시적인 상승 압력은 언제든 나타날..."
