,날짜,제목,요약
2230,2019.03.05.,[상보] ‘3만1349달러’ 1인당 국민총소득 3만달러 시대 공식화,"이는 국제유가 상승 등 여파로 GDP디플레이터가 0.3% 상승에 그치며 2006년 0.1% 하락 이후 가장 낮은 수준을 기록한데다, 해외에서 받은 소득에서 외국인이 국내에서 벌어간 지급을 뺀 명목 국외순수취요소소득이..."
2231,2019.02.27.,"교역조건 악화 지속, 수출 반도체·스마트폰 울고 차 웃었다",국제유가 하락에 따른 저가원료 사용 등에 힘입어 석유화학제품 중간재가 늘었기 때문이다. 실제 1월 평균 두바이유는 배럴당 59.09달러로 전년동월대비 10.7% 떨어졌다. 이는 2016년 7월(-23.5%) 이후 2년6개월만에 가장...
2232,2019.02.24.,"한은, “국제유가 올라도 변동 폭은 제한적”",한국은행은 24일 해외경제포커스에서 “국제유가가 연초 배럴당 60달러 수준까지 빠르게 올랐지만 이후에는 완만하게 상승하고 있다”며 “하지만 세계 성장률 하락 등에 따른 수요 둔화 등으로 변동 폭은 제한적일...
2233,2019.02.27.,[국제유가] 트럼프 압박에도 산유국 감산 의지 확인…소폭 반등,반면 중동 두바이유는 2.28달러 내려 64.56달러로 마감했다.이날 국제유가는 도널드 트럼프 미국 대통령의 감산 비판 발언에도 불구하고 산유국들이 감산정책을 고수한다는 소식에 소폭 상승세를 보였다. 이와 관련...
2234,2019.02.15.,"조선·정유업계, IMO 환경규제가 반가운 이유","◆ 정유업계 ""고부가 석유 제품 수요 늘어날 것"" 지난해 국제유가 급락에 대규모 재고평가손실과 정제마진 악화로 인해 1조원이 넘는 영업손실을 기록했던 정유업계 역시 IMO 환경규제가 호재로 작용할 것으로..."
2235,2019.02.26.,채권전문가 100% “한국은행 2월 기준금리 동결” 전망,"국제 유가 하락 등의 영향으로 소비자물가 상승률은 낮아졌지만, 체감물가가 여전히 높다는 인식에 3월 물가 상승 응답자 비율이 상승한 것으로 나타났다. 환율BMSI는 102.0으로 전월(100.0)으로 전월대비 보합으로..."
2236,2019.03.04.,해외펀드 수익률 고공행진하는데...인도펀드만 ‘울상’,이슈와 국제유가 상승세가 인도 경제에 어떤 영향을 미치는지 지켜보는 것이 바람직할 것”이라고 말했다. 김수정 SK증권 연구원은 “미국이 중국과의 무역협상 타결 이후 다음 타깃이 인도가 될 가능성이 있다”면서...
2237,2019.02.27.,"[김박사 진단] 브렉시트 연기, 3월29일 운명의 날 영국발 세계경제 대란? 뉴욕...","뉴욕증시 국제유가 원달러환율 코스피 코스닥 비상 우왕좌왕 브렉시트 3월29일 운명의 날 한달 앞으로 조로스 “유럽이 몽유병에 빠져있다” 유럽연합 모두 해체될 수도 2019년 3월29일, 브렉시트 운명의 날이 째깍째깍..."
2238,2019.02.21.,"국제유가, 미중 무역협상나이지리아 감산 동참 상승",국제유가가 20일(현지시간) 미국과 중국의 무역협상이 합의에 이를 수 있다는 낙관론이 지속하고 나이지리아가 감산에 동참하는 등 글로벌 원유 시장 수급 균형이 이뤄질 것이라는 기대에 상승했다. 이날 선물시장인...
2239,2019.03.06.,"[속보] 뉴욕증시 잘나가다 막판 와르르, 미중 무역협상 알맹이 없다 회의론 급...","뉴욕증시 잘나가다 막판 와르르, 미중 무역협상 알맹이 없다 회의론 급부상 …국제유가 원달러환율 코스피 코스닥 비상 미국 뉴욕증시 다우지수 나스닥지수 S&P 500 지수가 막판에 또 떨어졌다 이에따라..."
2240,2019.03.06.,"[속보] 뉴욕증시 잘나가다 막판 와르르, 미중 무역협상 알맹이 없다 회의론 급...","뉴욕증시 잘나가다 막판 와르르, 미중 무역협상 알맹이 없다 회의론 급부상 …국제유가 원달러환율 코스피 코스닥 비상 미국 뉴욕증시 다우지수 나스닥지수 S&P 500 지수가 막판에 또 떨어졌다 이에따라..."
2241,2019.02.12.,"LG화학·SK이노베이션 배터리 이어 필름 시장서 격돌, 이유는?","국제유가, 글로벌 경기 둔화 등 외부 영향에 취약한 업계 특성상 사업 포트폴리오 확장이 선택이 아닌 필수가 됐다. ◆ LG화학, 투명 PI필름 진출 '긍정' 검토中…다시 만난 SK이노베이션 12일 업계에 따르면 LG화학은..."
2242,2019.02.23.,'휘발유·경유' 기름값 얼마?…4개월 만에 반등세,"지난해 11월 6일 정부가 유류세 인하 정책을 시행하고 국제유가도 떨어지면서, 국내 휘발유·경유 가격은 그동안 하락세를 보였다. 지난주에는 휘발유 가격이 ℓ당 1342.7원으로 집계됐다. 2016년 3월 둘째 주(1340...."
2243,2019.02.26.,"""유가가 너무 오르고 있다""... 트럼프 한마디에 국제유가 하향곡선 탔다",트럼프의 유가상승 제동 메시지에 25일(현지시간) 국제유가가 하락했다. 이날 뉴욕상업거래소(NYMEX) 3월 인도분 서부텍사스산원유(WTI)는 직전 거래일 대비 1.78달러(3.1%) 빠진 배럴당 55.48달러를 기록했다. 영국...
2244,2019.03.04.,[김남현의 경제 왈가왈부] 한반도 평화의 긍정적 효과는 담론이 아닌 현실,예를 들어 국제유가가 그대로라고 가정하더라도 원·달러 환율이 하락(원화값 상승)한다면 주유소에서 넣는 기름값이 떨어질 수 있다. 농축수산물 수입물가도 떨어지면서 장바구니 부담도 줄일 수 있다. 또...
2245,2019.02.27.,"국제유가, OPEC 감산 '마이웨이' 가능성에 반등…WTI, 0.03% 상승한 배럴당 5...",국제유가가 석유수출국기구(OPEC)의 감산 지속 가능성에 하루만에 상승세로 전환했다. 26일(현지시간) 마켓워치에 따르면 이날 뉴욕상업거래소(NYMEX)에서 4월 인도분 미 서부텍사스산원유(WTI) 가격은 전일 대비...
2246,2019.03.07.,"[뉴욕증시] 다우지수 휘청, 미중무역 협상 트럼프 미국 대통령 서명 거부 … ...",미중 무역협상 난항과 북한의 미사일 발사기지 복원은 코스피 코스닥 원달러환율 국제유가 국제 금값 등에도 직접적인 영향을 줄 것으로 보인다. 7일 뉴욕증시에 따르면 미국 월가의 투자은행 즉...
2247,2019.03.05.,[미국 뉴욕증시] 다우지수 잘나가다가 막판 와르르 … 미중 무역협상 타결? 알...,알맹이가 없다 코스피 코스닥 원달러환율 국제유가 비상 미국 뉴욕증시가 장초반 잘나가다가 막판에 흔들렸다. 미국 뉴욕증시 다우지수 나스닥지수 S&P 500 지수등이 상승 출발 후 하락반전했다....
2248,2019.02.19.,적신호 켜진 반도체…1월 D램 수출물가 14.9% 급락 ‘7년5개월만 최대폭’,이투데이=김남현 기자 | 하락기간도 2년만 최장..글로벌 경기침체 여파..국제유가 정체에 수출입 물가도 부진 반도체 값 추락으로 수출전선에 빨간불이 켜지고 있다. 더 큰 문제는 글로벌 경기침체에 따른...
2249,2019.03.04.,"[뉴욕증시] 다우지수 흔들, 트럼프 대통령 달러 환율 노골적 개입 … 원달러환...",미국 뉴욕증시와 코스피 코스닥 국제유가 그리고 원달러 환율 외환시장 에 또 한주가 밝았다. 이번 주에는 미중무역협상 트럼프 대통령 강한 달러 반대 발언 북미정상회담 결렬 그리고 중국 양회개막 등이 미국...
2250,2019.02.16.,"국제유가, 미·중 무역협상 기대감 증폭, WTI 2.2% 상승",국제유가가 올랐다. 미국과 중국의 무역협상이 완만하게 진행될 것이라는 전망이 나오면서 상승 탄력을 받았다. 사우디아라비아 아람코가 유전 생산을 줄일 것이라는 소식도 유가를 상승세로 견인했다. 15일...
2251,2019.02.22.,국제유가 7거래일 만에 내려...상승 동력은 여전해,국제유가가 미국의 산유량 급증과 원유 재고 증가 소식에 7거래일 만에 내렸다. 21일(현지시각) 선물시장인 뉴욕상업거래소(NYMEX)에서 미국산 원유의 기준유인 서부텍사스산원유(WTI) 4월 인도분은0.4%(0.20달러) 내린...
2252,2019.02.13.,"국제유가, OPEC 감산·미중협상 기대감 1.3% ↑",국제유가가 12일(현지시각) OPEC의 감산 이행에 상승 탄력을 받았다. 이날 선물시장인 뉴욕상업거래소(NYMEX)에서 미국산 원유의 기준유인 서부텍사스산원유(WTI) 3월 인도분은 전장보다 1.3%(0.69달러) 상승한 배럴당 53....
2253,2019.02.14.,항공사 실적 부진…유류세 다음은 '가격 경쟁',지난해 하반기 국제유가 상승으로 인한 유류비 증가와 환율 상승으로 외환 환산차 손실이 발생한 데 따른 영향이라는 분석이다. 실제 지난해 1분기 두바이유 가격은 배럴당 60달러 수준에서 5월을 기점으로 70달러로...
2254,2019.02.26.,"[국제유가] 美 트럼프 ""유가 너무 오른다"" 압박 속 전 유종 하락세",중동 두바이유 역시 0.38달러 내려 66.84달러로 마감했다.이날 국제유가는 도널드 트럼프 대통령이 SNS를 통해 유가가 너무 높아지고 있다며 석유수출국기구(OPEC)이 진행 중인 감산에 대해 비판적인 의견을 밝히면서...
2255,2019.02.19.,유류세 인하 효과 끝났나…국내 평균유가 상승세 전환,유류세 인하 조치와 더불어 유가 하락에 기여했던 국제유가가 최근 상승세로 돌아선 것이 이유다.최근 국제유가는 석유수출국기구(OPEC) 등 주요 산유국들의 감산 약속이 예정대로 이행되면서 상승세를 타고 있다....
2256,2019.02.23.,"국제유가, 미중 무역협상 낙관론에 연고점... WTI 0.5%↑",국제유가가 22일(현지시각) 미국과 중국의 무엽혁상 기대에 3개월여 사이에 최고치에 도달했다. 이날 선물시장인 뉴욕상업거래소(NYMEX)에서 미국산 원유의 기준유인 서부텍사스산원유(WTI) 4월 인도분은 전날에 비해 0....
2257,2019.02.25.,"G2 무역 분쟁 완화 분위기…화학사들 ""큰 산 하나 넘나""",△미·중 통상갈등으로 인한 수요위축 △글로벌 보호무역주의 강화 △국제유가 △세계 경기 둔화 등이 이들 실적에 영향을 미쳤다. 화학업계 관계자는 “미·중 무역 분쟁이 국내 화학사들에 미치는 영향은 정량적으로...
2258,2019.02.20.,"국제유가, 무역협상 관망속 원유수요 감소 전망 혼조",국제유가가 19일(현지시각) 혼조를 보이며 마감했다. 이날 선물시장인 뉴욕상업거래소(NYMEX)에서 미국산 원유의 기준유인 서부텍사스산원유(WTI) 3월 인도분은 전장보다 0.9%(0.5달러) 상승한 배럴당 56.09달러로 거래를...
2259,2019.02.24.,"한국은행 ""국제유가 완만한 상승, 변동폭 제한적일 듯""","최근 반등한 국제유가가 지속 상승하더라도 변동폭은 제한적일 것이라는 전망이 나왔다. 한국은행은 24일 해외경제포커스에서 ""국제유가는 연초 60달러 수준까지 빠르게 상승했으나 이후 소폭 등락을 보이며 완만하게..."
2260,2019.02.25.,"한국전력, 원전 증가와 비용 안정화 ‘매수’-현대차증권",그는 “특히 연료비 및 SMP 하락 효과는 올 2분기부터 극대화될 전망”이라며 “발전용 LNG 가격은 국제 유가에 3~4개월 시차를 두고 하락할 전망”이라고 분석했다. 강 연구원은 “원전과 관련해 다양한 시장 우려가...
2261,2019.02.15.,"국제유가, 美소매판매 부진 불구 미중협상 기대로 상승",국제유가가 14일(현지시간) 미국의 12월 소매판매 부진에 따른 충격에도 미국과 중국의 무역협상에 대한 기대가 유지되면서 상승 마감했다. 이날 선물시장인 뉴욕상업거래소에서 서부텍사스산원유(WTI) 3월 인도분은...
2262,2019.02.21.,국제유가 여샛째 상승 왜?..WTI 1.5%↑,국제유가가 여샛째 상승하는 기염을 토했다. 산유국드르이 감산압박에 미중 무역협상에 기대가 유가를 끌어올렸다는 분석이 나온다. 20일(현지시각) 선물시장인 뉴욕상업거래소(NYMEX)에서 미국산 원유의 기준유인...
2263,2019.02.20.,"[환율 전망] 원달러, 무역협상 기대감에 하락…“원화에 우호적”","이어 ""국제유가는 사우디아라바디아 등 주요 산유국의 감산 기대감이 계속되며 상승하고 있다""며 ""금은 매파적인 클리블랜드 연은 총재가 금리 인상에 대해 온건한 태도를 보이면서 달러 약세로 인해 상승 중""이라고..."
2264,2019.02.18.,[하유미의 고공비행] 7번째 LCC가 달갑지 않은 3가지 이유,"국내 LCC들은 수익성 확보 차원에서 다양한 부가서비스를 개발하고 있지만, 국제유가 급등 등 대외적인 변수에서 자유롭기에는 여전히 역부족이다. 게다가 현재 후보로 등록한 LCC들의 사업성과 차별화 전략은 다소..."
2265,2019.02.24.,"[글로벌-Biz 24]국제유가, 미중 협상 타결 시 더 뛴다.",최근 상승세를 보인 국제유가는 미중 무역협상 타결 시 더 오를 것이라는 전망이 나왔다. 중국은 세계 최대 석유소비국이어서 미중 협상 타결에 따른 경제 불안이 해소될 경우 원유 수입이 늘어날 것임에 따라 유가는...
2266,2019.02.14.,"국제유가, 미국 원유재고 증가에도 사우디 감산 약속에 상승","국제유가가 13일(현지시간) 미국의 원유재고가 증가했지만, 사우디아라비아가 원유 수출 축소를 확인하면서 상승했다. 이날 선물시장인 뉴욕상업거래소에서 서부텍사스산원유(WTI) 3월 인도분은 전거래일 대비 1.5%(0...."
