,날짜,제목,요약
3706,2022.01.13.,[굿모닝 증시] 물가 상승에도 나아간 美증시…국내에도 훈풍 불까,더불어 국제유가가 상승세를 이어갔고 구리를 비롯한 비철금속 또한 상승하는 등 위험자산 선호심리를 자극한 점도 우호적이다. 이를 감안해 국내 증시는 상품시장 관련 업종과 함께 실적 시즌 앞두고 실적 개선...
3707,2022.01.19.,美 국채 금리 급등 지속…10년물 1.90% 근접,국제유가가 중동 지역의 지정학적 리스크 고조로 85달러대로 급등해 지난 2014년 10월 이후 최고치를 기록한 점도 부담이 됐다. 유가 상승으로 인플레이션이 지속될 수 있다는 우려가 부각됐기 때문이다. 과거...
3708,2022.01.19.,[WTI] 배럴당 84.83달러...+1.83%,"83달러로 전일 대비.1.83% 상승했다. 최근 5년 국제유가(WTI) 가격 일별 추이 (자료: 아이투자 인더스트리워치 서비스) [관련 기업] SK이노베이션, S-Oil, GS, 롯데케미칼, 금호석유, 대한유화, LG화학"
3709,2022.01.11.,1~10일 수출 24%↑ 수입 57%↑...무역수지 50억불 적자,"석유제품은 국제유가 상승 영향을 받아 135.3% 늘어난 9억6700만달러어치를 수출했다. 승용차와 자동차 부품 수출도 각각 2.62%, 29.4% 늘어나며 증가세로 돌아섰다. 수입에선 국제유가 상승영향으로 가스와..."
3710,2022.01.27.,[리포트]설 앞두고 물가 비상,정부의 유류세 할인으로 하락하던 기름값도 국제유가 상승에 따라 오름세로 바뀌는 등 물가에 비상이 걸렸습니다. 윤웅성 기자가 보도합니다. ◀ＥＮＤ▶ ◀ＶＣＲ▶ 이번 주말부터 시작될 설 연휴를 앞두고 장을 보러...
3711,2022.01.21.,"[사설] 추경도 거든 금리 오름세, 결국 국민 부담이다",중동의 지정학적 리스크로 공급 차질 우려가 커지면서 국제유가도 급격히 오르고 있다. 올해 들어서만 10% 넘게 올랐다. 석유를 전량 수입하는 우리에겐 악재다. 에너지 가격이 오르면 기업의 생산비가 올라 생산과...
3712,2022.01.15.,전국 휘발유 가격 보합세 속 서울만 상승,"7달러였다. 석유공사 관계자는 ""미국의 원유 재고 감소, 미국 연방준비제도의 양적 긴축 시사, 리비아의 석유 수출 차질 등의 영향으로 국제 유가가 상승세를 기록 중""이라고 설명했다. [전국매일신문] 김윤미기자"
3713,2022.01.26.,[투달봇 26일 13:00] ETF로 보는 오후 증시 레이더 #게임 #운송 #은행,#게임 #운송 #은행 #국제유가 #탄소중립 #국제유가 #원자재
3714,2022.01.24.,"24일 오늘의 금시세는 30만 5천원, 국제 금시세는 1년전 대비 상승","국제 금값은 1년전 대비 +0.38%로 상승했다. 지난 몇 개월동안 1년전 대비 국제금값은 마이너스를 기록했다. 국제유가는 천연가스를 제외한 브렌트유, WTI유는 주간, 월간, 년간 대비 상승세를 이어갔다."
3715,2022.01.26.,"코스피, 기관 매도에 또 뒷걸음질…2709.24포인트 마감",이 외에는 국제 유가 급등으로 S-OIL(3.3%)과 LG에너지솔루션 상장을 앞두고 LG화학(3.2%)이 3%대 상승률을 기록했다. 반면 하이브(-7.2%)는 소속 그룹 방탄소년단의 입대 이슈로 실적 부진이 예상되면서 크게 하락했다....
3716,2022.01.24.,[이항영의 월가이드] 금리 상승에 속절없이 무너지는 美 증시...금리 vs 주가...,"- 美 증시, 넷플릭스 21%대 급락 충격 - 나스닥, 2.7% 급락 등 3대 지수 부진 지속 - 필수소비재· 부동산· 유틸리티 섹터 선방 VS 그 외 섹터 하락 - 나스닥, 주간 단위 무려 7% 이상 하락 - 국제유가· 10년물 국채금리..."
3717,2022.01.20.,지난해 생산자물가지수 전년比 6.4% 상승...10년래 최고 상승률,"한은, 2021년 1∼12월 평균 생산자물가지수 발표 2021년 12월 생산자물가지수는 전월比 보합 상태  국제유가 등 원자재 가격 상승과 공급망 차질 등이 맞물리면서 지난해 생산자물가지수가 6% 넘게 오른 것으로..."
3718,2022.01.20.,[시황진단] 눈높이 낮아지는 '어닝시즌' 여겨 볼 만한 방어株는?,"* 주요 지수 흐름 * 1월간 지수 흐름 - 미국 3대 지수, 국채 금리 상승 주시 속 조정 지속 - 美 기술주, 반등 불구 전환점 기대난 - 국제유가, 장중 $87선 돌파… 연이은 급등 랠리- 나스닥, 상대적으로 PER 높은 종목..."
3719,2022.01.22.,[추천e종목] 인플레이션을 투자기회로?…배당투자·원유ETF '관심',한편 국제유가 상승세에 주목한 원유ETF 수요 증가도 눈에 띈다. 19일(현지시간) 기준 국제유가는 4거래일 연속 상승하며 7년 만에 최고 수준으로 치솟았다. 이라크-터키 파이프라인 폭발로 공급 우려가 확대되면서...
3720,2022.01.11.,"""올해 4번 금리인상 가능성""…대형 기술주 '출렁' [뉴욕마감](종합)",런던 ICE 선물거래소에서 국제유가의 기준물인 3월분 북해산 브렌트유는 오후 11시36분 기준 배럴당 0.75달러(0.92%) 내린 81.00달러를 기록 중이다. 금 가격은 상승했다. 이날 뉴욕상품거래소에서 2월 인도분 금 가격은...
3721,2022.01.18.,"[글로벌 마켓] 유럽증시, 중국 경제성장률 소화하며 일제히 반등","◇ 비트코인·국제유가·원달러환율 중국의 지난해 4분기 GDP 증가율은 4%로 집계됐습니다. 코로나19발 경제 충격이 한창이던 2020년 2분기 이후 1년 반 만에 가장 낮은 수준이지만, 블룸버그 통신이 집계한 시장 전망치..."
3722,2022.01.17.,물가부처책임제 꺼내들었지만 치솟는 물가 어쩌나,"특히 2월초 설 명절을 앞두고 최근 국제유가 상승세 전환, 명절수요 등 상방요인이 다수 존재하기 때문에 정부도 “물가여건이 녹록치 않은 상황”이라는 진단을 내렸다. 때문에 정부는 물가에 가장 큰 영향을 미치는..."
3723,2022.01.15.,전국 휘발윳값 9주 연속 하락 1621.9원.. 서울은 소폭 상승,"석유공사는 ""미국의 원유 재고 감소, 미국 연방준비제도의 양적 긴축 시사, 리비아의 석유 수출 차질 등의 영향으로 국제 유가가 상승세를 기록 중""이라고 설명했다. 전국 주유소 휘발유 가격이 지난해 11월..."
3724,2022.01.21.,딜링룸 24시…챙겨봐야 할 국제경제뉴스,"https://news.einfomax.co.kr/news/articleView.html?idxno=4194880 ▲달러화, 혼조…국제유가 급등에 원자재 통화 약진 - 달러화 가치가 혼조세를 보였다. 미국 국채 수익률 급등세가 진정될 기미를 보이면서다...."
3725,2022.01.18.,[EE칼럼] 재생에너지 확대와 에너지안보,이런 사정 탓에 국제 유가의 잔기침이 한국 경제에는 감기몸살로 다가오기 일쑤이다.해외의존도가 높으니 수입액에서 에너지가 차지하는 비중도 상당히 높다. 유가가 100달러를 오르내리던 2012년엔 200조원어치를...
3726,2022.01.13.,"1월 13일 미국증시 시황정리...美 12월 CPI, 40년 만에 최고",[국제유가] 이어서 국제유가 살펴보겠습니다. 오미크론으로 원유 수요가 타격을 받을 것이라는 우려가 진정되면서 공급 부족과 함께 국제유가는 최근 두달동안의 최고치를 찍었습니다. WTI 가격은 1.5% 상승하며...
3727,2022.01.19.,2월 LPG가격 얼마나 내릴까?···CP 추이 변수,하지만 후티 반군의 UAE 공격과 함께 OPEC+ 증산량 부족에 따른 공급부족 및 오미크론 변이 바이러스가 석유수요에 지장을 주지 않을 것이란 예상이 국제유가 강세 현상으로 작용하면서 국제LPG가격도 강세를...
3728,2022.01.13.,"작년 수출입물가, 금융위기 이후 최고 상승…12월은 하락",다만 12월 수출입물가는 국제유가가 내리는 등 영향으로 2개월 연속 하락세를 나타냈다. 한국은행이 13일 발표한 '2021년 12월 수출입물가지수'에 따르면 지난해 12월 수출물가 지수는 전월보다 1.0% 하락한 114.64로...
3729,2022.01.12.,"겁냈던 증시, '파월 한말씀' 뒤 급반등…에너지주 강세[뉴욕마감](종합)",런던 ICE 선물거래소에서 국제유가의 기준물인 3월분 북해산 브렌트유는 오후 11시27분 기준 배럴당 2.78달러(3.44%) 오른 83.65달러를 기록 중이다. 금 가격은 상승했다. 이날 뉴욕상품거래소에서 2월 인도분 금 가격은...
3730,2022.01.17.,"[성공예감] LG엔솔 공모는 악재? 이번 주 증시, ○○를 주목하라 - 유튜브 《...","한국은행에서도 일시적이긴 합니다마는 국제유가가 배럴당 100달러를 넘을 수 있다, 이런 얘기가 나왔는데 2010년에는 이런 일이 사실 있었거든요. 그 당시에는 100달러 넘어서자마자 200달러 갈지 모른다는 공포가..."
3731,2022.01.24.,"뉴욕증시 낙관론 가고 비관론 득세...""나스닥 올해 20% 넘게 떨어질 것""","러시아-우크라이나 분쟁, 국제유가 급등, 1월 FOMC를 앞두고 연방준비제도(Fed·연준) 통화정책에 대한 불안감, 이에 따른 미국채 10년물 금등, 조 바이든 대통령이 취임 1주년을 앞둔 기자회견에서 연준의 조기 긴축..."
3732,2022.01.19.,'공급↓+유가↑' 알루미늄 3천弗 유지,더불어 예멘 반군이 아랍 에미리트 연합(UAE)의 아부다비 공항에 드론 테러를 감행하면서 국제 유가가 가격 강세를 보이는 점도 알루미늄 가격 상승에 영향을 끼칠 가능성이 있다. 알루미늄은 증시의 영향도 받지...
3733,2022.01.25.,"[오늘의 글로벌마켓] 뉴욕증시, 다우 1000포인트 폭락 후 반등 성공","유럽증시 일제히 급락...국제유가도 2% 하락 유럽증시는 일제히 급락했다. 24일(현지시간) 독일 프랑크푸르트 증시의 DAX 30 지수는 전일대비 3.80% 내린 1만5011.13으로 거래를 마감했고, 프랑스 파리 증시의 CAC 40..."
3734,2022.01.27.,"[사설]기저효과 덕 본 작년 4% 성장, 자화자찬 이른 것 아닌가","코로나19 재확산, 글로벌 공급망 불안, 국제유가와 원자잿 값 폭등, 미국 연준(Fed)의 긴축 가속화, 환율 불안에다 우크라이나 전쟁 위기에 이르기까지 악재들만 즐비하다. 특히 코로나19 신종 변이 바이러스인..."
3735,2022.01.20.,나스닥 조정장 진입…테슬라·엔비디아 3%대↓,국제유가는 연일 상승랠리를 펼치고 있다. 이날 뉴욕상업거래소에서 서부텍사스산중질유(WTI) 2월물 가격은 전거래일보다 1.79%(1.53달러) 상승한 배럴당 86.96달러에 마감했다. 런던ICE선물거래소의 브렌트유...
3736,2022.01.18.,"ING ""호주달러는 G10 통화 중 검은 양""",ING는 호주달러와 뉴질랜드달러가 올해 달러 약세의 수혜를 거의 보지 못했다면서 1월 국제유가 상승은 캐나다달러와 노르웨이 크로네에만 강세 베팅으로 작용했다고 언급했다. 또한 중국의 코로나19 무관용...
3737,2022.01.25.,"[25일 특징주] 러시아, 우크라이나 침공 우려 고조…'철강·천연가스 관련주 ...","한편, 최근 러시아의 우크라이나 침공 우려에 천연가스·국제 유가를 비롯해 철강 등 원자재 가격이 오르자 관련주가 강세를 보이고 있다. 하이스틸은 전장보다 780원(29.83%) 뛴 3395원에 장을 끝냈다. 하이스틸은..."
3738,2022.01.28.,"가짜 석유 '제조·판매·불법유통', 경기도 공정특사경 '뿌리 뽑는다'",▲ 가짜석유 시연(사진=경기도) 김영수 경기도 공정특별사법경찰단장은 “국제유가 상승으로 가짜 석유 불법유통 사범들이 기승을 부릴 것으로 보인다”며 “한국석유관리원과 공조해 석유제품의 건전한 유통 질서...
3739,2022.01.12.,"1월 12일 미국증시 시황정리...파월, 점진적 긴축 시사",국제유가 강세로 에너지주들이 일제히 상승하면서 흐름이 가장 좋았습니다. 셰브론과 엑슨모빌은 장중52주 신고가를 기록하기도 했습니다. 기술주들이 그 뒤를 이어 상승을 주도했습니다. 반면 유틸리티주와...
3740,2022.01.19.,[서환-오전] LG엔솔 물량 對 달러 강세…1.60원↑,간밤 나스닥지수가 급락하고 중동 지정학적 위험으로 국제유가도 급등하는 등 자산시장 전반이 불안정하다. 다만 아시아 시장에서는 달러인덱스의 등락이 크지 않은 상황이다. 여기에 LG에너지솔루션(LG엔솔) 청약...
3741,2022.01.19.,"글로벌 헤지펀드, 석유 자산으로 몰린다",국제유가는 이란과 동맹을 맺은 후티 반군이 아랍에미레이트연합(UAE)에 드론 미사일 공격을 감행함에 따라 기존의 수급 불안에 더해 중동 지역의 지정학적 불안감이 겹치면서 지난 2014년 이후 최고치로 치솟았다. 18일...
3742,2022.01.12.,"""탄소배출권 비용만 연간 30조…사업하지 말라는 소리"" [이지훈의 산업탐사]","탈원전 정책과 신재생에너지의 빠른 확대, 그리고 국제 유가 및 액화천연가스(LNG) 가격 상승으로 전기료 인상요인이 발생했지만, 이를 단기적으로 억제한 일이어서다. 이는 미래세대가 더 큰 비용을 치루면서 부담해야..."
3743,2022.01.20.,"“세아제강, 미국으로의 에너지용강관 수출 긍정적인 영업환경 지속 전망”",박 연구원은 “국제유가 강세가 지속되면서 WTI가 최근 배럴당 80달러 중반 수준까지 상승했고 북미 리그 수치도 증가세가 지속되면서 최근에는 코로나19 발생 초기인 2020년 초반 수준까지 회복했다”며 “한동안...
3744,2022.01.21.,"뉴욕증시, 반등 실패… 3대 지수 동반 급락",국제유가는 소폭 하락했다. 이날 뉴욕상업거래소(NYMEX)에서 서부텍사스산원유(WTI) 2월물의 가격은 전일 대비 0.06달러(0.07%) 내린 배럴당 86.90달러에 거래를 마쳤다. 3월물도 0.25달러(0.3%) 떨어진 배럴당 85.55달러에...
3745,2022.01.25.,"정유4사, 코로나 터널 뚫고 흑자 전환…정제마진도 손익분기점 ↑","최근 국제유가가 7년 만에 최고치를 경신한 가운데, 정유 업계의 수익지표인 정제마진 역시 손익분기점을 웃돌고 있는 데 따른 것으로 보인다. 일각에서는 글로벌 석유제품 수요도 코로나 팬데믹 이전으로 회복할..."
