,날짜,제목,요약
1926,2019.11.21.,[모닝 뉴스브리핑7] 다우지수 112.93포인트 하락… 황교안 이틀째 단식투쟁,국제유가 3일 만에 상승 미국의 원유재고가 전망치를 밑돈 수준에서 증가했다는 소식으로 국제유가는 20일(현지시간) 3거래일 만에 상승했다. 이날 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는...
1927,2019.11.26.,[모닝 뉴스브리핑7] 리니지2M 출시 앞두고 게임주 관심… 중국 지재권 강화 방...,미·중 무역협상 기대로 국제유가 상승 미·중 무역협상에 대한 기대가 다시 높아지며 국제유가는 25일(현지시간) 상승했다. 이날 뉴욕상업거래소(NYMEX)에서 내년 1월 인도분 서부 텍사스산 원유(WTI)는 전...
1928,2019.11.15.,"[속보] 뉴욕증시 막판 와르르, 다우지수 -23.36p↓ … 트럼프 자동차 관세폭탄...",29% 내렸다. 국제유가는 상승했다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은 12월 25bp 기준금리 인하 가능성을 3.7%로 반영했다. 김대호 글로벌이코노믹 연구소장
1929,2019.11.13.,"[속보] 뉴욕증시 막판 와르르 다우지수 28.52p↓, 트럼프 중국 비판 연설 관세...",27% 올랐다. 국제유가는 상승했다. . 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은 12월 25bp 기준금리 인하 가능성을 3.0%로 보았다. 김대호 글로벌이코노믹 연구소장
1930,2019.11.14.,[속보] 뉴욕증시 막판 부활 다우지수 103.63p↑ … 미중 무역협상 교착+자동차...,37% 내렸다. 국제유가는 상승했다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은 12월 25bp 기준금리 인하 가능성을 3.7%로 반영했다. 김대호 글로벌이코노믹 연구소장
1931,2019.11.14.,[오늘의 브릿지경제 1면] 소득 정체에도 가계 여윳돈 증가…불경기의 역설,반면 국제 유가 하락 등의 요인으로 작년 4분기 이후 3분기 연속 적자에서 흑자로 전환했다. 하지만 정부의 탈원전 정책 등 전기요금 인상요인이 계속해서 쌓이는 상황이라 한전의 향후 실적 개선은 일시적이라는...
1932,2019.11.19.,[모닝 뉴스브리핑7] 중부지방 한파 특보 체감기온 뚝… 뉴욕증시 3대 지수 소...,국제유가 배럴당 1.2% 하락 미·중 무역합의 가능성에 대한 중국의 분위기가 비관적이라는 소식에 국제유가는 18일(현지시간) 하락했다. 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부텍사스산 원유(WTI)는 전 거래일보다...
1933,2019.11.12.,"[속보] 뉴욕증시 다우지수 와르르, 트럼프 홍콩시위대 총격 유감 …미중 관세...",22% 하락했다. 국제유가도 떨어졌다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은 12월 25bp 기준금리 인하 가능성을 5.2%로 보았다. 김대호 글로벌이코노믹 연구소장
1934,2019.11.17.,"국내 휘발유·경유 가격, 6주 연속 하락세… 서울 휘발유 1617.9원",최저가 지역인 대구는 전주 대비 1.8원 하락한 1504.9원으로 양 지역 간 가격 차이는 113.0원으로 집계됐다.이번주에도 국제유가는 상승세를 이어갔다. 두바이유 기준 주간 유가는 배럴당 0.7달러 오른 61.8달러를...
1935,2019.11.12.,<친환경 도시로 가는 길> 에너지전환을 위한 여러 가지 문제점,"이는 주요 수송 연료인 휘발유, 경유의 열량 환산기준 변경과 국제유가 변동의 영향이었다. 가정부문에서 에너지소비는 20,780천toe(전체 에너지의 9.6%)로 연평균 2.0% 줄었다. 이는 무엇보다도 겨울철 난방수요가..."
1936,2019.11.15.,한화케미칼 3분기 영업익 1524억...시장 컨센서스 상회,국제유가 약세에 따른 원가 안정화와 태양광 부문의 수익성 개선이 실적을 견인했다. 또 석유화학 산업의 다운사이클(하강국면)이 본격화되기 시작한 작년 3분기의 기저효과도 반영됐다. 기초소재 부문에서는 미ㆍ중...
1937,2019.11.15.,[모닝 뉴스브리핑7] 서울 오늘 첫눈… 에스퍼 美국방 오늘 문 대통령 접견 지...,국제유가 소폭 하락 미국 원유 재고가 증가했다는 소식이 악재로 작용하며 국제유가는 14일(현지시간) 소폭 하락했다. 이날 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전날보다 배럴당 0.6%(0....
1938,2019.11.13.,[모닝 뉴스브리핑7] 오늘 날씨 오후부터 밤사이 전국 눈·비… 나경원 오늘 검...,"국제유가·금값 약보합세 나타내 국제유가와 금값이 도널드 트럼프 미국 대통령의 ""중국과 무역협상 타결이 무산되면 추가 관세를 부과하겠다""는 발언으로 12일(현지시간) 약보합세를 나타냈다. 이날..."
1939,2019.11.12.,[모닝 뉴스브리핑7] 알리바바 광군제 거래액 44조6200억… 조선업 수주 중국 ...,미·중 무역합의 불투명 국제유가·금값 악세 미·중 무역합의를 둘러싼 낙관론이 다소 잦아들면서 국제유가와 금값이 11일(현지시간) 약세를 보였다. 이날 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산...
1940,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1941,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1942,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1943,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1944,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1945,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1946,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1947,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1948,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1949,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1950,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1951,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1952,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1953,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1954,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1955,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1956,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1957,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1958,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1959,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1960,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1961,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
1962,2019.11.14.,[모닝 뉴스브리핑7] 오늘 수능 한파 외투 챙기세요… '지스타 2019' 부산 벡스...,미국 경제 낙관론 나오며 국제유가 강세 미국 경제가 순항하고 있다는 낙관론이 나오면서 국제유가는 사흘 만에 강세를 보였다. 13일(현지시간) 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전...
